"","float_num","CYCLE_NUMBER","PRES","LONGITUDE","LATITUDE","CHLA_FINAL","BBP700"
"2340","4903622","35",1299.67004394531,-90.6364,25.2074,0,0.000623000029008836
"2341","4903622","35",1399.65002441406,-90.6364,25.2074,0,0.000234999999520369
"2342","4903622","35",1499.42004394531,-90.6364,25.2074,0,0.000268000003416091
"2343","4903622","35",1599.68005371094,-90.6364,25.2074,0,0.00024600001052022
"2344","4903622","35",1699.32995605469,-90.6364,25.2074,0,0.00024600001052022
"2345","4903622","35",1799.84997558594,-90.6364,25.2074,0,0.00024600001052022
"2346","4903622","35",1899.38000488281,-90.6364,25.2074,0,0.000289999996311963
"2347","4903622","36",7.73000001907349,-91.2867,25.528,0.0511,0.000630000024102628
"2348","4903622","36",11.7700004577637,-91.2867,25.528,0.0511,0.000540999986696988
"2349","4903622","36",16.7299995422363,-91.2867,25.528,0.0584,0.000684999977238476
"2350","4903622","36",21.9099998474121,-91.2867,25.528,0.073,0.000574000005144626
"2351","4903622","36",26.6900005340576,-91.2867,25.528,0.073,0.000507000018842518
"2352","4903622","36",31.8600006103516,-91.2867,25.528,0.0803,0.000539999979082495
"2353","4903622","36",36.7599983215332,-91.2867,25.528,0.073,0.000584000023081899
"2354","4903622","36",41.8699989318848,-91.2867,25.528,0.0949,0.000561999971978366
"2355","4903622","36",46.6300010681152,-91.2867,25.528,0.1241,0.000684000027831644
"2356","4903622","36",51.75,-91.2867,25.528,0.1533,0.000628000008873641
"2357","4903622","36",56.8600006103516,-91.2867,25.528,0.2628,0.00268999999389052
"2358","4903622","36",61.9199981689453,-91.2867,25.528,0.2409,0.000572999997530133
"2359","4903622","36",66.6900024414062,-91.2867,25.528,0.2409,0.000551000004634261
"2360","4903622","36",71.9599990844727,-91.2867,25.528,0.365,0.000616999983321875
"2361","4903622","36",76.620002746582,-91.2867,25.528,0.4891,0.00060600001597777
"2362","4903622","36",81.9199981689453,-91.2867,25.528,0.5913,0.000561000022571534
"2363","4903622","36",86.7300033569336,-91.2867,25.528,0.5548,0.000593999982811511
"2364","4903622","36",91.9599990844727,-91.2867,25.528,0.4964,0.000538999971468002
"2365","4903622","36",96.8300018310547,-91.2867,25.528,0.4088,0.000571999989915639
"2366","4903622","36",101.889999389648,-91.2867,25.528,0.365,0.000560000014957041
"2367","4903622","36",111.73999786377,-91.2867,25.528,0.1168,0.000471000006655231
"2368","4903622","36",121.680000305176,-91.2867,25.528,0.0803,0.000592999975197017
"2369","4903622","36",131.740005493164,-91.2867,25.528,0.0073,0.000426000013248995
"2370","4903622","36",141.809997558594,-91.2867,25.528,0.0073,0.000315000012051314
"2371","4903622","36",151.460006713867,-91.2867,25.528,0.0073,0.000338000012561679
"2372","4903622","36",161.770004272461,-91.2867,25.528,-0.0073,0.000315000012051314
"2373","4903622","36",171.649993896484,-91.2867,25.528,0,0.00032600000849925
"2374","4903622","36",181.199996948242,-91.2867,25.528,0,0.000459000002592802
"2375","4903622","36",191.460006713867,-91.2867,25.528,0,0.000303999986499548
"2376","4903622","36",201.320007324219,-91.2867,25.528,0,0.000315000012051314
"2377","4903622","36",210.779998779297,-91.2867,25.528,0,0.000337000004947186
"2378","4903622","36",221.649993896484,-91.2867,25.528,0,0.000348000001395121
"2379","4903622","36",231.690002441406,-91.2867,25.528,0,0.000335999997332692
"2380","4903622","36",241.509994506836,-91.2867,25.528,0,0.00040300001273863
"2381","4903622","36",251.309997558594,-91.2867,25.528,0,0.000368999986676499
"2382","4903622","36",261.239990234375,-91.2867,25.528,0,0.000346999993780628
"2383","4903622","36",271.559997558594,-91.2867,25.528,0,0.000357999990228564
"2384","4903622","36",281.420013427734,-91.2867,25.528,0,0.000402000005124137
"2385","4903622","36",291.850006103516,-91.2867,25.528,0,0.000391000008676201
"2386","4903622","36",301.859985351562,-91.2867,25.528,0,0.000368999986676499
"2387","4903622","36",310.839996337891,-91.2867,25.528,0,0.000357000011717901
"2388","4903622","36",320.869995117188,-91.2867,25.528,0,0.00044599999091588
"2389","4903622","36",330.950012207031,-91.2867,25.528,0,0.000411999993957579
"2390","4903622","36",340.890014648438,-91.2867,25.528,0,0.000456000008853152
"2391","4903622","36",350.959991455078,-91.2867,25.528,0,0.000478000001749024
"2392","4903622","36",361.269989013672,-91.2867,25.528,0,0.000367000000551343
"2393","4903622","36",380.679992675781,-91.2867,25.528,0,0.00039999998989515
"2394","4903622","36",401.769989013672,-91.2867,25.528,0,0.000465999997686595
"2395","4903622","36",451.640014648438,-91.2867,25.528,0,0.000376999989384785
"2396","4903622","36",501.269989013672,-91.2867,25.528,0,0.000419999996665865
"2397","4903622","36",551.570007324219,-91.2867,25.528,0,0.000375000003259629
"2398","4903622","36",601.239990234375,-91.2867,25.528,0,0.0003629999991972
"2399","4903622","36",651.380004882812,-91.2867,25.528,0,0.000329000002238899
"2400","4903622","36",701,-91.2867,25.528,0,0.000427999999374151
"2401","4903622","36",751.590026855469,-91.2867,25.528,0,0.000349999987520278
"2402","4903622","36",801.900024414062,-91.2867,25.528,0,0.000326999987009913
"2403","4903622","36",851.450012207031,-91.2867,25.528,0,0.000337000004947186
"2404","4903622","36",901.369995117188,-91.2867,25.528,0,0.000292000011540949
"2405","4903622","36",951.650024414062,-91.2867,25.528,0,0.000358999997843057
"2406","4903622","36",999.820007324219,-91.2867,25.528,0,0.000292000011540949
"2407","4903622","36",1099.22998046875,-91.2867,25.528,0,0.000291000003926456
"2408","4903622","36",1199.69995117188,-91.2867,25.528,0,0.000334999989718199
"2409","4903622","36",1297.15002441406,-91.2867,25.528,0,0.000234999999520369
"2410","4903622","36",1399.81994628906,-91.2867,25.528,0,0.000213000006624497
"2411","4903622","36",1499.47998046875,-91.2867,25.528,0,0.000257000006968156
"2412","4903622","36",1599.81005859375,-91.2867,25.528,0,0.000278999999864027
"2413","4903622","36",1699.40002441406,-91.2867,25.528,0,0.000278999999864027
"2414","4903622","36",1800,-91.2867,25.528,0,0.000289999996311963
"2415","4903622","36",1899.82995605469,-91.2867,25.528,0,0.00024600001052022
"2416","4903622","37",7.42999982833862,-91.3918,25.6673,0.0511,0.000607000023592263
"2417","4903622","37",11.789999961853,-91.3918,25.6673,0.0511,0.000484999996842816
"2418","4903622","37",16.6200008392334,-91.3918,25.6673,0.0511,0.000484999996842816
"2419","4903622","37",21.8700008392334,-91.3918,25.6673,0.0511,0.000517999986186624
"2420","4903622","37",26.8899993896484,-91.3918,25.6673,0.0511,0.000507000018842518
"2421","4903622","37",31.5699996948242,-91.3918,25.6673,0.0511,0.000517999986186624
"2422","4903622","37",36.5099983215332,-91.3918,25.6673,0.0511,0.000517999986186624
"2423","4903622","37",41.4700012207031,-91.3918,25.6673,0.0511,0.000539999979082495
"2424","4903622","37",46.6300010681152,-91.3918,25.6673,0.0511,0.000561999971978366
"2425","4903622","37",51.8199996948242,-91.3918,25.6673,0.1314,0.000551000004634261
"2426","4903622","37",56.7900009155273,-91.3918,25.6673,0.1533,0.000551000004634261
"2427","4903622","37",61.8300018310547,-91.3918,25.6673,0.1752,0.000561999971978366
"2428","4903622","37",66.6600036621094,-91.3918,25.6673,0.1971,0.00295599992386997
"2429","4903622","37",71.9199981689453,-91.3918,25.6673,0.2555,0.000528000004123896
"2430","4903622","37",76.870002746582,-91.3918,25.6673,0.3504,0.000538999971468002
"2431","4903622","37",81.8899993896484,-91.3918,25.6673,0.4088,0.000506000011228025
"2432","4903622","37",86.9700012207031,-91.3918,25.6673,0.4818,0.00051699997857213
"2433","4903622","37",91.7900009155273,-91.3918,25.6673,0.4672,0.000549999997019768
"2434","4903622","37",96.75,-91.3918,25.6673,0.4161,0.000494999985676259
"2435","4903622","37",101.900001525879,-91.3918,25.6673,0.3577,0.000493999978061765
"2436","4903622","37",111.790000915527,-91.3918,25.6673,0.2847,0.00048300001071766
"2437","4903622","37",120.650001525879,-91.3918,25.6673,0.2117,0.000493999978061765
"2438","4903622","37",131.820007324219,-91.3918,25.6673,0.0949,0.000437999988207594
"2439","4903622","37",141.619995117188,-91.3918,25.6673,0.0803,0.00061500002630055
"2440","4903622","37",151.979995727539,-91.3918,25.6673,0,0.000381999998353422
"2441","4903622","37",161.759994506836,-91.3918,25.6673,0.0073,0.000338000012561679
"2442","4903622","37",171.919998168945,-91.3918,25.6673,0.0146,0.000315000012051314
"2443","4903622","37",181.809997558594,-91.3918,25.6673,-0.0073,0.000303999986499548
"2444","4903622","37",191.029998779297,-91.3918,25.6673,0,0.000315000012051314
"2445","4903622","37",201.679992675781,-91.3918,25.6673,0,0.00040300001273863
"2446","4903622","37",211.100006103516,-91.3918,25.6673,0,0.00032600000849925
"2447","4903622","37",220.970001220703,-91.3918,25.6673,-0.0073,0.000314000004436821
"2448","4903622","37",231.509994506836,-91.3918,25.6673,-0.0073,0.00032600000849925
"2449","4903622","37",241.75,-91.3918,25.6673,0,0.000335999997332692
"2450","4903622","37",251.509994506836,-91.3918,25.6673,0,0.000335999997332692
"2451","4903622","37",261.549987792969,-91.3918,25.6673,0,0.000346999993780628
"2452","4903622","37",271.670013427734,-91.3918,25.6673,0,0.000335999997332692
"2453","4903622","37",281.839996337891,-91.3918,25.6673,0,0.000325000000884756
"2454","4903622","37",291.399993896484,-91.3918,25.6673,0,0.000357999990228564
"2455","4903622","37",301.079986572266,-91.3918,25.6673,0,0.000346999993780628
"2456","4903622","37",311.739990234375,-91.3918,25.6673,0,0.000335999997332692
"2457","4903622","37",320.929992675781,-91.3918,25.6673,0,0.000368999986676499
"2458","4903622","37",331.510009765625,-91.3918,25.6673,0,0.000379000004613772
"2459","4903622","37",341.489990234375,-91.3918,25.6673,0,0.000456999987363815
"2460","4903622","37",351.739990234375,-91.3918,25.6673,0,0.000357000011717901
"2461","4903622","37",360.980010986328,-91.3918,25.6673,0,0.000390000001061708
"2462","4903622","37",381.609985351562,-91.3918,25.6673,0,0.000390000001061708
"2463","4903622","37",401.880004882812,-91.3918,25.6673,0,0.000377999996999279
"2464","4903622","37",451.260009765625,-91.3918,25.6673,0,0.000354999996488914
"2465","4903622","37",501.700012207031,-91.3918,25.6673,0,0.000353999988874421
"2466","4903622","37",550.820007324219,-91.3918,25.6673,0,0.000353000010363758
"2467","4903622","37",601.369995117188,-91.3918,25.6673,0,0.000373999995645136
"2468","4903622","37",651.320007324219,-91.3918,25.6673,0,0.000329000002238899
"2469","4903622","37",701.630004882812,-91.3918,25.6673,0,0.000349999987520278
"2470","4903622","37",751.460021972656,-91.3918,25.6673,0,0.000338999991072342
"2471","4903622","37",801.580017089844,-91.3918,25.6673,0,0.000326999987009913
"2472","4903622","37",851.239990234375,-91.3918,25.6673,0,0.000337000004947186
"2473","4903622","37",901.140014648438,-91.3918,25.6673,0,0.000303999986499548
"2474","4903622","37",951.780029296875,-91.3918,25.6673,0,0.000358999997843057
"2475","4903622","37",998.640014648438,-91.3918,25.6673,0,0.000314000004436821
"2476","4903622","37",1099.94995117188,-91.3918,25.6673,0,0.000302000000374392
"2477","4903622","37",1199.67004394531,-91.3918,25.6673,0,0.000323999993270263
"2478","4903622","37",1298.5,-91.3918,25.6673,0,0.000257000006968156
"2479","4903622","37",1399.31994628906,-91.3918,25.6673,0,0.000289999996311963
"2480","4903622","38",7.44000005722046,-91.4475,25.7803,0.0438,0.000494999985676259
"2481","4903622","38",11.1300001144409,-91.4475,25.7803,0.0438,0.00052900001173839
"2482","4903622","38",16.9400005340576,-91.4475,25.7803,0.0511,0.000507000018842518
"2483","4903622","38",21.9400005340576,-91.4475,25.7803,0.0438,0.000517999986186624
"2484","4903622","38",26.6200008392334,-91.4475,25.7803,0.0511,0.000539999979082495
"2485","4903622","38",31.2900009155273,-91.4475,25.7803,0.0584,0.00052900001173839
"2486","4903622","38",36.810001373291,-91.4475,25.7803,0.0511,0.000483999989228323
"2487","4903622","38",41.7200012207031,-91.4475,25.7803,0.0438,0.000494999985676259
"2488","4903622","38",46.9099998474121,-91.4475,25.7803,0.0584,0.000494999985676259
"2489","4903622","38",51.9300003051758,-91.4475,25.7803,0.0438,0.000517999986186624
"2490","4903622","38",56.7799987792969,-91.4475,25.7803,0.0803,0.00052900001173839
"2491","4903622","38",61.7599983215332,-91.4475,25.7803,0.0803,0.00052900001173839
"2492","4903622","38",66.6800003051758,-91.4475,25.7803,0.1387,0.000628000008873641
"2493","4903622","38",71.8300018310547,-91.4475,25.7803,0.1533,0.000572999997530133
"2494","4903622","38",76.8899993896484,-91.4475,25.7803,0.1825,0.00060600001597777
"2495","4903622","38",81.9499969482422,-91.4475,25.7803,0.2409,0.00051699997857213
"2496","4903622","38",86.9700012207031,-91.4475,25.7803,0.5256,0.000549999997019768
"2497","4903622","38",91.9100036621094,-91.4475,25.7803,0.5037,0.000661000027321279
"2498","4903622","38",96.6999969482422,-91.4475,25.7803,0.4307,0.000628000008873641
"2499","4903622","38",101.839996337891,-91.4475,25.7803,0.4161,0.000615999975707382
"2500","4903622","38",111.830001831055,-91.4475,25.7803,0.2774,0.000538000022061169
"2501","4903622","38",121.839996337891,-91.4475,25.7803,0.1679,0.000493999978061765
"2502","4903622","38",131.809997558594,-91.4475,25.7803,0.1022,0.000426999991759658
"2503","4903622","38",141.199996948242,-91.4475,25.7803,0.073,0.000582000007852912
"2504","4903622","38",151.699996948242,-91.4475,25.7803,0.0073,0.00036000000545755
"2505","4903622","38",161.619995117188,-91.4475,25.7803,0.0073,0.000349000009009615
"2506","4903622","38",171.660003662109,-91.4475,25.7803,0.0073,0.000315000012051314
"2507","4903622","38",181.509994506836,-91.4475,25.7803,0.0219,0.000315000012051314
"2508","4903622","38",191.149993896484,-91.4475,25.7803,0,0.000337000004947186
"2509","4903622","38",200.979995727539,-91.4475,25.7803,0,0.000315000012051314
"2510","4903622","38",210.889999389648,-91.4475,25.7803,0,0.000348000001395121
"2511","4903622","38",221.119995117188,-91.4475,25.7803,0,0.000425000005634502
"2512","4903622","38",231.770004272461,-91.4475,25.7803,0,0.00032600000849925
"2513","4903622","38",241.470001220703,-91.4475,25.7803,0,0.000337000004947186
"2514","4903622","38",251.619995117188,-91.4475,25.7803,0,0.000348000001395121
"2515","4903622","38",261.239990234375,-91.4475,25.7803,0,0.000358999997843057
"2516","4903622","38",271.809997558594,-91.4475,25.7803,0,0.000335999997332692
"2517","4903622","38",281.140014648438,-91.4475,25.7803,0,0.000325000000884756
"2518","4903622","38",291.420013427734,-91.4475,25.7803,0,0.000335999997332692
"2519","4903622","38",301.100006103516,-91.4475,25.7803,0,0.000335999997332692
"2520","4903622","38",311.609985351562,-91.4475,25.7803,0,0.000391000008676201
"2521","4903622","38",321.339996337891,-91.4475,25.7803,0,0.000391000008676201
"2522","4903622","38",331.350006103516,-91.4475,25.7803,0,0.000368999986676499
"2523","4903622","38",341.660003662109,-91.4475,25.7803,0,0.000434999994467944
"2524","4903622","38",351.25,-91.4475,25.7803,0,0.000390000001061708
"2525","4903622","38",361.179992675781,-91.4475,25.7803,0,0.000468000012915581
"2526","4903622","38",381.730010986328,-91.4475,25.7803,0,0.000400999997509643
"2527","4903622","38",401.890014648438,-91.4475,25.7803,0,0.000367000000551343
"2528","4903622","38",451.209991455078,-91.4475,25.7803,0,0.00036599999293685
"2529","4903622","38",501.429992675781,-91.4475,25.7803,0,0.000353999988874421
"2530","4903622","38",551.580017089844,-91.4475,25.7803,0,0.000353000010363758
"2531","4903622","38",601.890014648438,-91.4475,25.7803,0,0.000352000002749264
"2532","4903622","38",651.239990234375,-91.4475,25.7803,0,0.000352000002749264
"2533","4903622","38",700.919982910156,-91.4475,25.7803,0,0.000361999991582707
"2534","4903622","38",751.47998046875,-91.4475,25.7803,0,0.000372000009519979
"2535","4903622","38",801.119995117188,-91.4475,25.7803,0,0.00036000000545755
"2536","4903622","38",851.419982910156,-91.4475,25.7803,0,0.000315000012051314
"2537","4903622","38",901.869995117188,-91.4475,25.7803,0,0.00032600000849925
"2538","4903622","38",950.960021972656,-91.4475,25.7803,0,0.000315000012051314
"2539","4903622","38",999.409973144531,-91.4475,25.7803,0,0.000380999990738928
"2540","4903622","38",1099.23999023438,-91.4475,25.7803,0,0.000413000001572073
"2541","4903622","38",1199.68994140625,-91.4475,25.7803,0,0.000302000000374392
"2542","4903622","38",1298.92004394531,-91.4475,25.7803,0,0.000289999996311963
"2543","4903622","38",1399.53002929688,-91.4475,25.7803,0,0.000268000003416091
"2544","4903622","39",7.46999979019165,-91.4851,25.8906,0.0449932927323202,0.000651000009384006
"2545","4903622","39",11.4899997711182,-91.4851,25.8906,0.0449932927323202,0.000472999992780387
"2546","4903622","39",16.5200004577637,-91.4851,25.8906,0.0449932927323202,0.000472999992780387
"2547","4903622","39",21.7000007629395,-91.4851,25.8906,0.0449932927323202,0.000483999989228323
